82,8.26,318,25.786,9.9274,2.1614,47
83,8.5,316,26.266,9.7647,2.4539,48
85,8.51,317,26.814,9.9882,2.4456,46
82,8.4,316,25.949,9.7619,2.3721,47
82,8.1,318,25.786,10.123,2.1217,47
83,8.53,314,26.433,9.7304,2.4846,46
85,8.5,316,26.899,10,2.4501,47
84,8.29,317,26.498,10.133,2.2195,47
84,8.46,317,26.498,9.9291,2.4358,48
83,8.43,314,26.433,9.8458,2.4204,46
85,8.5,316,26.899,10,2.4338,46
82,8.07,318,25.786,10.161,2.0792,47
83,8.49,314,26.433,9.7762,2.4729,46
85,8.47,315,26.984,10.035,2.4372,45
83,8.28,317,26.183,10.024,2.2625,47
84,8.37,318,26.415,10.036,2.376,48
83,8.42,315,26.349,9.8575,2.4286,46
83,8.51,315,26.349,9.7532,2.4696,46
82,8.16,317,25.868,10.049,2.1323,47
84,8.43,316,26.582,9.9644,2.4485,47
83,8.39,314,26.433,9.8927,2.4174,46
83,8.32,314,26.433,9.976,2.3481,47
85,8.19,318,26.73,10.379,2.2612,47
80,8.38,312,25.641,9.5465,2.4705,46
83,8.42,312,26.603,9.8575,2.4627,46
82,8.2,316,25.949,10,2.1974,47
82,8.41,314,26.115,9.7503,2.4359,47
83,8.42,312,26.603,9.8575,2.4395,46
84,8.39,316,26.582,10.012,2.3916,46
82,8.02,318,25.786,10.224,2.0826,47
82,8.43,315,26.032,9.7272,2.4628,47
81,8.44,314,25.796,9.5972,2.4448,46
83,8.29,317,26.183,10.012,2.2594,47
82,8.42,317,25.868,9.7387,2.4241,48
81,8.42,314,25.796,9.62,2.415,46
83,8.52,317,26.183,9.7418,2.4585,46
79,8.11,316,25,9.7411,2.092,48
82,8.51,315,26.032,9.6357,2.4814,47
83,8.46,311,26.688,9.8109,2.4712,46
82,8.27,319,25.705,9.9154,2.2914,48
84,8.38,321,26.168,10.024,2.3355,48
80,8.43,313,25.559,9.4899,2.4553,46
82,8.46,316,25.949,9.6927,2.4627,47
82,8.2,320,25.625,10,2.1372,48
82,8.49,317,25.868,9.6584,2.4653,47
81,8.4,313,25.879,9.6429,2.4309,46
81,8.28,318,25.472,9.7826,2.3169,47
82,8.18,319,25.705,10.024,2.2055,48
82,8.43,314,26.115,9.7272,2.4636,47
83,8.42,314,26.433,9.8575,2.4732,47
83,8.17,322,25.776,10.159,2.1503,47
80,8.48,316,25.316,9.434,2.4762,48
82,8.37,313,26.198,9.7969,2.4353,47
80,8.29,316,25.316,9.6502,2.3818,47
83,8,320,25.938,10.375,2.0966,48
82,8.41,313,26.198,9.7503,2.463,46
82,8.37,315,26.032,9.7969,2.4524,47
80,8.15,319,25.078,9.816,2.2163,48
82,8.38,317,25.868,9.7852,2.4137,48
82,8.34,312,26.282,9.8321,2.4423,47
80,8.34,314,25.478,9.5923,2.4379,47
82,8.03,320,25.625,10.212,2.1057,48
81,8.4,315,25.714,9.6429,2.455,47
82,8.31,312,26.282,9.8676,2.431,47
80,8.15,319,25.078,9.816,2.2675,48
80,8.23,317,25.237,9.7205,2.34,48
81,8.3,312,25.962,9.759,2.4399,47
82,8.31,314,26.115,9.8676,2.4568,47
82,8.07,321,25.545,10.161,2.1312,48
80,8.34,315,25.397,9.5923,2.4473,47
81,8.25,312,25.962,9.8182,2.4238,47
82,8.14,318,25.786,10.074,2.3178,48
80,7.98,319,25.078,10.025,2.1667,48
80,8.27,314,25.478,9.6735,2.4434,47
81,8.19,313,25.879,9.8901,2.4404,47
82,7.99,321,25.545,10.263,2.1627,48
80,8.23,316,25.316,9.7205,2.4251,49
82,8.14,314,26.115,10.074,2.3986,48
79,8.07,316,25,9.7893,2.357,48
81,7.74,319,25.392,10.465,2.0364,49
81,8.17,313,25.879,9.9143,2.428,48
82,8.14,313,26.198,10.074,2.4228,47
82,7.96,319,25.705,10.302,2.2077,48
82,8.14,318,25.786,10.074,2.3646,49
80,8.12,311,25.723,9.8522,2.4177,48
82,8.17,316,25.949,10.037,2.4267,48
82,7.84,321,25.545,10.459,2.0787,48
80,8.19,314,25.478,9.768,2.4427,48
81,8.13,313,25.879,9.9631,2.4103,47
79,7.97,316,25,9.9122,2.263,49
82,8.04,318,25.786,10.199,2.2992,49
80,8.13,311,25.723,9.8401,2.4383,48
81,8.13,311,26.045,9.9631,2.4442,48
81,7.91,318,25.472,10.24,2.1364,48
81,8.17,313,25.879,9.9143,2.4404,48
82,8.08,310,26.452,10.149,2.4134,48
82,7.98,315,26.032,10.276,2.3262,48
80,7.75,317,25.237,10.323,2.1091,48
79,8.08,311,25.402,9.7772,2.4388,48
81,8.02,311,26.045,10.1,2.4109,47
80,7.85,316,25.316,10.191,2.1982,48
80,8,313,25.559,10,2.3946,50
80,7.94,310,25.806,10.076,2.3861,48
80,7.95,311,25.723,10.063,2.4061,48
82,7.68,318,25.786,10.677,2.0894,49
80,8,313,25.559,10,2.4139,49
80,7.87,310,25.806,10.165,2.3692,48
80,7.72,314,25.478,10.363,2.2444,49
82,7.74,316,25.949,10.594,2.2442,50
79,7.79,312,25.321,10.141,2.3469,48
80,7.81,311,25.723,10.243,2.3731,48
81,7.63,321,25.234,10.616,2.0813,50
77,7.85,313,24.601,9.8089,2.3617,49
79,7.84,310,25.484,10.077,2.3748,48
80,7.77,314,25.478,10.296,2.2923,48
82,7.56,318,25.786,10.847,2.0753,50
80,7.86,311,25.723,10.178,2.3969,49
81,7.79,312,25.962,10.398,2.3624,48
80,7.67,316,25.316,10.43,2.179,50
80,7.82,316,25.316,10.23,2.3372,50
80,7.75,310,25.806,10.323,2.3322,49
80,7.78,313,25.559,10.283,2.381,49
80,7.53,317,25.237,10.624,2.0722,50
81,7.83,313,25.879,10.345,2.3868,50
81,7.74,311,26.045,10.465,2.3641,49
81,7.61,315,25.714,10.644,2.2174,50
82,7.65,317,25.868,10.719,2.2359,50
80,7.72,312,25.641,10.363,2.3514,49
79,7.7,310,25.484,10.26,2.3636,49
81,7.52,319,25.392,10.771,2.0896,51
79,7.76,313,25.24,10.18,2.3608,50
79,7.68,309,25.566,10.286,2.3554,49
80,7.61,314,25.478,10.512,2.2762,50
81,7.43,316,25.633,10.902,2.0683,50
79,7.72,310,25.484,10.233,2.377,50
79,7.65,310,25.484,10.327,2.3614,49
79,7.52,315,25.079,10.505,2.1698,51
80,7.66,313,25.559,10.444,2.3224,51
80,7.67,310,25.806,10.43,2.3625,49
80,7.68,310,25.806,10.417,2.3858,50
80,7.44,316,25.316,10.753,2.0822,50
80,7.69,311,25.723,10.403,2.3786,51
81,7.6,309,26.214,10.658,2.3469,50
80,7.5,313,25.559,10.667,2.2426,50
80,7.43,313,25.559,10.767,2.1807,50
80,7.58,310,25.806,10.554,2.3686,50
80,7.52,307,26.059,10.638,2.3644,50
80,7.37,316,25.316,10.855,2.1197,51
80,7.57,311,25.723,10.568,2.3546,51
81,7.49,309,26.214,10.814,2.3256,50
80,7.43,310,25.806,10.767,2.2967,51
80,7.19,313,25.559,11.127,2.0459,51
80,7.49,310,25.806,10.681,2.353,51
80,7.4,305,26.23,10.811,2.3354,51
81,7.28,313,25.879,11.126,2.188,51
82,7.34,313,26.198,11.172,2.2225,51
79,7.36,309,25.566,10.734,2.3102,50
80,7.36,308,25.974,10.87,2.3227,50
82,7.22,316,25.949,11.357,2.0688,51
79,7.4,310,25.484,10.676,2.3129,51
81,7.31,307,26.384,11.081,2.297,50
79,7.24,312,25.321,10.912,2.2453,51
79,7,311,25.402,11.286,2.0059,51
81,7.33,309,26.214,11.05,2.3148,52
80,7.26,307,26.059,11.019,2.2933,51
80,7.16,311,25.723,11.173,2.1612,52
82,7.25,312,26.282,11.31,2.2371,52
80,7.23,306,26.144,11.065,2.289,51
81,7.21,308,26.299,11.234,2.2894,51
80,7.08,313,25.559,11.299,2.0402,52
80,7.26,308,25.974,11.019,2.3072,52
79,7.16,306,25.817,11.034,2.2756,51
80,7.09,310,25.806,11.283,2.1944,51
80,6.95,310,25.806,11.511,2.0378,51
80,7.17,307,26.059,11.158,2.2856,52
80,7.12,305,26.23,11.236,2.2734,51
79,7.03,312,25.321,11.238,2.1089,52
77,7.15,306,25.163,10.769,2.3053,53
81,7.03,291,27.835,11.522,2.3102,51
80,6.97,310,25.806,11.478,2.0269,52
80,7.2,305,26.23,11.111,2.319,51
80,6.8,305,26.23,11.765,2.171,52
79,6.66,309,25.566,11.862,2.0607,52
80,6.78,307,26.059,11.799,2.1659,53
82,6.79,305,26.885,12.077,2.1611,52
82,6.85,300,27.333,11.971,2.2951,52
83,6.87,304,27.303,12.082,2.1984,53
83,6.87,310,26.774,12.082,2.2199,53
80,7.02,307,26.059,11.396,2.3465,54
83,6.61,313,26.518,12.557,1.9319,52
80,6.85,305,26.23,11.679,2.2154,53
81,6.77,306,26.471,11.965,2.1719,52
80,6.74,310,25.806,11.869,2.0835,53
80,6.78,310,25.806,11.799,2.1481,54
80,6.8,303,26.403,11.765,2.2343,52
80,6.77,305,26.23,11.817,2.2382,53
82,6.59,310,26.452,12.443,1.9583,53
80,6.82,307,26.059,11.73,2.2175,53
80,6.73,301,26.578,11.887,2.1948,52
82,6.77,307,26.71,12.112,2.1801,53
82,6.64,303,27.063,12.349,2.1318,52
82,6.71,307,26.71,12.221,2.165,53
80,6.55,309,25.89,12.214,1.9483,54
81,6.9,306,26.471,11.739,2.2773,53
81,6.81,304,26.645,11.894,2.2603,53
84,6.49,309,27.184,12.943,1.9411,53
83,6.76,308,26.948,12.278,2.127,54
82,6.8,304,26.974,12.059,2.2566,53
81,6.72,306,26.471,12.054,2.1808,53
83,6.73,310,26.774,12.333,2.037,54
82,6.87,307,26.71,11.936,2.2433,54
82,6.75,302,27.152,12.148,2.232,54
82,6.75,307,26.71,12.148,2.1841,53
82,6.62,309,26.537,12.387,2.0223,54
80,6.71,304,26.316,11.923,2.1914,54
82,6.38,307,26.71,12.853,1.6671,53
82,6.66,302,27.152,12.312,2.1274,53
82,6.64,301,27.243,12.349,2.1802,53
84,6.65,307,27.362,12.632,2.0821,54
82,6.73,304,26.974,12.184,2.1852,54
82,6.66,301,27.243,12.312,2.1968,53
82,6.68,303,27.063,12.275,2.2039,53
83,6.62,307,27.036,12.538,2.0274,54
82,6.73,301,27.243,12.184,2.233,54
83,6.62,301,27.575,12.538,2.1796,53
83,6.63,302,27.483,12.519,2.1439,53
82,6.55,306,26.797,12.519,2.0218,54
82,6.73,301,27.243,12.184,2.2406,54
83,6.66,301,27.575,12.462,2.1981,53
82,6.64,302,27.152,12.349,2.1383,54
85,6.64,306,27.778,12.801,2.1015,54
82,6.69,301,27.243,12.257,2.2275,54
82,6.65,299,27.425,12.331,2.2145,53
82,6.62,307,26.71,12.387,2.0446,54
82,6.74,303,27.063,12.166,2.2078,54
82,6.69,301,27.243,12.257,2.2125,54
82,6.72,302,27.152,12.202,2.2273,55
82,6.57,306,26.797,12.481,2.0119,54
83,6.74,302,27.483,12.315,2.2353,53
82,6.69,300,27.333,12.257,2.2294,53
82,6.64,304,26.974,12.349,2.15,53
82,6.51,304,26.974,12.596,2.0154,54
82,6.69,301,27.243,12.257,2.2256,54
83,6.62,299,27.759,12.538,2.2062,53
84,6.57,304,27.632,12.785,2.0998,54
84,6.61,304,27.632,12.708,2.1315,55
82,6.63,301,27.243,12.368,2.2074,54
84,6.59,301,27.907,12.747,2.1938,54
84,6.53,306,27.451,12.864,2.0265,54
83,6.63,302,27.483,12.519,2.1865,54
84,6.57,300,28,12.785,2.1905,55
83,6.57,302,27.483,12.633,2.1639,54
84,6.45,306,27.451,13.023,1.9882,55
82,6.59,299,27.425,12.443,2.2088,54
84,6.51,300,28,12.903,2.163,54
83,6.47,301,27.575,12.828,2.1242,54
83,6.37,304,27.303,13.03,2.0038,54
82,6.48,298,27.517,12.654,2.19,54
83,6.43,299,27.759,12.908,2.1569,54
85,6.46,303,28.053,13.158,2.0589,54
83,6.47,302,27.483,12.828,2.0979,55
82,6.51,298,27.517,12.596,2.1834,53
84,6.49,298,28.188,12.943,2.1765,53
84,6.44,303,27.723,13.043,2.0202,54
82,6.51,298,27.517,12.596,2.1823,54
83,6.44,296,28.041,12.888,2.1602,53
84,6.5,298,28.188,12.923,2.1787,53
84,6.37,303,27.723,13.187,1.9781,55
83,6.54,298,27.852,12.691,2.1986,54
83,6.45,296,28.041,12.868,2.1569,53
84,6.46,298,28.188,13.003,2.1318,54
84,6.31,300,28,13.312,1.9614,54
83,6.5,296,28.041,12.769,2.1979,54
84,6.46,294,28.571,13.003,2.1812,53
83,6.41,298,27.852,12.949,2.104,54
85,6.39,299,28.428,13.302,2.0686,54
84,6.38,294,28.571,13.166,2.1642,53
83,6.39,295,28.136,12.989,2.1742,53
83,6.3,298,27.852,13.175,2.0114,54
83,6.43,296,28.041,12.908,2.1466,54
85,6.42,295,28.814,13.24,2.1702,54
82,6.38,294,27.891,12.853,2.1591,53
83,6.37,298,27.852,13.03,2.0254,54
85,6.46,296,28.716,13.158,2.1691,54
84,6.45,292,28.767,13.023,2.1851,54
84,6.43,295,28.475,13.064,2.1827,54
84,6.38,298,28.188,13.166,2.0051,54
85,6.51,295,28.814,13.057,2.2014,54
84,6.43,294,28.571,13.064,2.1678,53
83,6.41,296,28.041,12.949,2.1441,54
84,6.31,298,28.188,13.312,1.9715,53
82,6.49,292,28.082,12.635,2.215,54
87,6.45,296,29.392,13.488,2.1656,53
84,6.43,297,28.283,13.064,2.1179,54
84,6.35,297,28.283,13.228,2.023,54
83,6.45,294,28.231,12.868,2.1757,54
84,6.41,293,28.669,13.105,2.1584,53
85,6.38,297,28.62,13.323,2.0717,54
84,6.44,297,28.283,13.043,2.101,54
85,6.48,295,28.814,13.117,2.1791,53
84,6.41,294,28.571,13.105,2.1689,54
83,6.36,297,27.946,13.05,2.0454,53
84,6.45,294,28.571,13.023,2.1517,54
84,6.44,294,28.571,13.043,2.164,53
83,6.43,292,28.425,12.908,2.1767,54
85,6.41,296,28.716,13.261,2.0189,54
85,6.5,294,28.912,13.077,2.1828,53
85,6.45,290,29.31,13.178,2.1908,53
84,6.48,292,28.767,12.963,2.2021,53
85,6.4,297,28.62,13.281,2.0088,53
83,6.52,292,28.425,12.73,2.2099,54
83,6.44,290,28.621,12.888,2.1805,54
84,6.46,292,28.767,13.003,2.1749,53
85,6.36,297,28.62,13.365,2.0018,54
85,6.53,290,29.31,13.017,2.2322,54
85,6.49,291,29.21,13.097,2.186,53
83,6.48,292,28.425,12.809,2.16,54
83,6.35,293,28.328,13.071,2.0146,53
84,6.6,291,28.866,12.727,2.2626,53
85,6.51,290,29.31,13.057,2.2269,53
85,6.51,292,29.11,13.057,2.0985,53
87,6.5,295,29.492,13.385,2.1925,53
84,6.39,292,28.767,13.146,2.0708,52
82,6.32,290,28.276,12.975,2.1569,53
86,6.31,294,29.252,13.629,2.0782,53
85,6.35,292,29.11,13.386,2.0855,53
85,7.26,292,29.11,11.708,2.6403,55
84,6.77,292,28.767,12.408,2.321,54
84,6.82,289,29.066,12.317,2.3044,55
85,6.82,297,28.62,12.463,2.2228,55
83,6.92,290,28.621,11.994,2.3739,54
85,6.86,290,29.31,12.391,2.3448,53
84,6.91,290,28.966,12.156,2.3807,54
85,6.84,295,28.814,12.427,2.1915,53
83,6.98,289,28.72,11.891,2.4007,54
83,6.89,289,28.72,12.046,2.3576,54
83,6.93,289,28.72,11.977,2.3783,54
86,6.83,293,29.352,12.592,2.1925,53
84,6.95,288,29.167,12.086,2.4047,54
83,6.9,289,28.72,12.029,2.3492,53
83,6.92,289,28.72,11.994,2.369,53
85,6.79,293,29.01,12.518,2.1935,54
84,6.96,290,28.966,12.069,2.3996,54
83,6.87,287,28.92,12.082,2.3632,54
83,6.87,290,28.621,12.082,2.3311,54
84,6.8,293,28.669,12.353,2.1826,54
84,6.98,288,29.167,12.034,2.4133,54
84,6.88,289,29.066,12.209,2.3583,54
84,6.9,291,28.866,12.174,2.3231,53
83,6.83,292,28.425,12.152,2.2158,54
85,6.99,290,29.31,12.16,2.4023,53
82,6.92,288,28.472,11.85,2.3849,54
85,6.91,292,29.11,12.301,2.2867,53
85,6.9,293,29.01,12.319,2.2618,53
82,6.96,288,28.472,11.782,2.3999,54
85,6.92,289,29.412,12.283,2.3642,54
83,6.91,292,28.425,12.012,2.2841,54
83,6.95,291,28.522,11.942,2.3141,54
84,6.98,290,28.966,12.034,2.3813,54
83,6.93,287,28.92,11.977,2.3897,54
84,6.89,292,28.767,12.192,2.2592,54
85,6.96,290,29.31,12.213,2.3542,54
84,6.94,288,29.167,12.104,2.3762,54
85,6.93,288,29.514,12.266,2.3827,54
83,6.84,292,28.425,12.135,2.2291,54
85,6.96,290,29.31,12.213,2.3697,54
84,6.91,286,29.371,12.156,2.383,53
85,6.95,289,29.412,12.23,2.4038,54
84,6.85,292,28.767,12.263,2.2291,54
84,6.94,289,29.066,12.104,2.3753,54
84,6.86,286,29.371,12.245,2.3603,53
85,6.91,288,29.514,12.301,2.3802,53
86,6.82,293,29.352,12.61,2.1982,54
85,6.91,289,29.412,12.301,2.3788,54
84,6.83,286,29.371,12.299,2.3573,54
87,6.83,290,30,12.738,2.3257,54
84,6.72,293,28.669,12.5,2.1671,55
85,6.94,289,29.412,12.248,2.4042,54
85,6.79,287,29.617,12.518,2.3498,54
85,6.73,289,29.412,12.63,2.3051,54
85,6.55,293,29.01,12.977,2.1115,53
84,6.69,288,29.167,12.556,2.3199,55
84,6.65,286,29.371,12.632,2.2969,54
85,6.61,292,29.11,12.859,2.2093,54
82,6.61,292,28.082,12.405,2.1263,54
84,6.77,288,29.167,12.408,2.3212,54
83,6.73,287,28.92,12.333,2.3094,54
84,6.73,291,28.866,12.481,2.2746,54
83,6.65,290,28.621,12.481,2.1484,53
84,6.79,289,29.066,12.371,2.3461,55
82,6.75,286,28.671,12.148,2.3144,54
84,6.8,291,28.866,12.353,2.274,53
83,6.79,290,28.621,12.224,2.2349,54
84,6.89,288,29.167,12.192,2.374,54
83,6.84,287,28.92,12.135,2.3483,55
82,6.86,289,28.374,11.953,2.2963,54
84,6.89,289,29.066,12.192,2.3305,54
84,6.92,287,29.268,12.139,2.3713,53
83,6.85,287,28.92,12.117,2.355,54
83,6.85,289,28.72,12.117,2.2689,54
83,6.89,289,28.72,12.046,2.2971,54
83,6.92,286,29.021,11.994,2.3726,53
83,6.9,286,29.021,12.029,2.37,53
83,6.88,290,28.621,12.064,2.2608,53
84,6.95,288,29.167,12.086,2.3387,53
82,6.95,284,28.873,11.799,2.3993,54
85,6.96,286,29.72,12.213,2.3863,53
84,6.96,291,28.866,12.069,2.2322,53
83,7.01,286,29.021,11.84,2.39,53
83,7.03,286,29.021,11.807,2.4314,53
83,7,286,29.021,11.857,2.4032,54
83,6.93,290,28.621,11.977,2.2391,53
82,7.05,286,28.671,11.631,2.4232,54
84,7,286,29.371,12,2.3844,53
82,7.02,285,28.772,11.681,2.4348,53
85,6.99,290,29.31,12.16,2.221,52
82,7.1,287,28.571,11.549,2.4166,53
83,7.06,284,29.225,11.756,2.4161,53
83,7.09,286,29.021,11.707,2.4109,53
83,7.07,290,28.621,11.74,2.2669,53
82,7.17,285,28.772,11.437,2.4513,53
83,7.15,286,29.021,11.608,2.4312,52
83,7.17,286,29.021,11.576,2.4532,53
82,7.08,289,28.374,11.582,2.2526,52
82,7.22,284,28.873,11.357,2.4811,53
84,7.14,285,29.474,11.765,2.4176,52
83,7.19,286,29.021,11.544,2.4445,52
83,7.1,289,28.72,11.69,2.2747,53
83,7.27,285,29.123,11.417,2.4768,53
84,7.21,283,29.682,11.65,2.4715,53
84,7.21,287,29.268,11.65,2.4341,53
83,7.12,288,28.819,11.657,2.2708,52
83,7.34,285,29.123,11.308,2.5165,53
82,7.3,285,28.772,11.233,2.484,52
83,7.29,286,29.021,11.385,2.462,52
83,7.17,289,28.72,11.576,2.2788,52
83,7.35,285,29.123,11.293,2.5048,53
83,7.28,284,29.225,11.401,2.4735,52
83,7.31,286,29.021,11.354,2.4771,52
83,7.15,287,28.92,11.608,2.276,52
82,7.35,285,28.772,11.156,2.5095,53
82,7.27,282,29.078,11.279,2.4724,53
83,7.33,285,29.123,11.323,2.4631,52
82,7.19,286,28.671,11.405,2.3002,52
82,7.37,284,28.873,11.126,2.5182,53
81,7.34,282,28.723,11.035,2.5153,52
82,7.36,286,28.671,11.141,2.4587,52
82,7.23,286,28.671,11.342,2.3055,52
82,7.44,283,28.975,11.022,2.5482,52
82,7.43,281,29.181,11.036,2.5318,51
83,7.42,284,29.225,11.186,2.4942,52
83,7.26,286,29.021,11.433,2.3086,52
82,7.47,282,29.078,10.977,2.5619,52
83,7.38,281,29.537,11.247,2.5025,51
83,7.41,286,29.021,11.201,2.4851,53
82,7.26,287,28.571,11.295,2.2999,52
82,7.5,282,29.078,10.933,2.5735,52
83,7.41,282,29.433,11.201,2.521,52
83,7.4,285,29.123,11.216,2.4842,52
82,7.22,288,28.472,11.357,2.2913,52
82,7.46,283,28.975,10.992,2.5531,52
82,7.4,284,28.873,11.081,2.4567,52
81,7.73,252,32.143,10.479,2.939,51
82,7.69,285,28.772,10.663,2.6091,52
82,7.62,285,28.772,10.761,2.5718,52
80,7.57,287,27.875,10.568,2.5144,52
80,7.49,286,27.972,10.681,2.4238,53
82,7.68,284,28.873,10.677,2.6158,52
82,7.63,282,29.078,10.747,2.5891,51
83,7.6,287,28.92,10.921,2.5044,52
82,7.56,286,28.671,10.847,2.451,52
81,7.69,283,28.622,10.533,2.6292,52
82,7.68,283,28.975,10.677,2.6017,52
82,7.64,286,28.671,10.733,2.5241,52
82,7.6,286,28.671,10.789,2.4817,52
82,7.77,283,28.975,10.553,2.6461,52
82,7.69,283,28.975,10.663,2.6036,51
81,7.66,285,28.421,10.574,2.5247,52
76,3.08,237,32.068,24.675,0.88013,33
76,3.23,241,31.535,23.529,0.83029,34
76,3.1,239,31.799,24.516,0.85464,34
78,3.34,240,32.5,23.353,1.277,36
77,2.89,238,32.353,26.644,0.76471,33
77,3.16,238,32.353,24.367,0.88172,34
77,3.41,242,31.818,22.581,0.95756,35
76,3.2,243,31.276,23.75,0.9277,34
77,2.96,241,31.95,26.014,0.88959,34
76,3.05,240,31.667,24.918,0.87529,34
75,3.16,237,31.646,23.734,0.96797,34
76,3.24,243,31.276,23.457,0.87753,34
74,3.14,239,30.962,23.567,0.90188,33
76,2.91,238,31.933,26.117,0.87441,33
78,3.04,238,32.773,25.658,0.90038,34
78,3.12,238,32.773,25,0.90979,34
76,3.21,241,31.535,23.676,0.86087,35
76,3.25,240,31.667,23.385,0.93883,35
77,3.03,238,32.353,25.413,0.93609,34
77,3.12,237,32.489,24.679,0.94966,34
77,3.21,234,32.906,23.988,0.97239,34
79,3.34,240,32.917,23.653,0.92425,35
79,3.31,244,32.377,23.867,0.92463,35
77,3.13,236,32.627,24.601,1.0048,35
79,3.12,238,33.193,25.321,0.94979,35
79,3.26,237,33.333,24.233,0.97418,35
77,3.35,239,32.218,22.985,0.92565,35
79,3.35,245,32.245,23.582,0.92584,36
78,3.1,237,32.911,25.161,0.99388,34
79,3.09,237,33.333,25.566,0.92768,34
80,3.19,237,33.755,25.078,0.93709,34
81,3.3,243,33.333,24.545,0.8923,35
76,3.31,241,31.535,22.961,0.92427,35
76,3.03,237,32.068,25.083,0.98004,35
77,2.98,238,32.353,25.839,0.88685,34
77,3.09,233,33.047,24.919,0.94129,34
81,3.22,241,33.61,25.155,0.89552,35
79,3.22,241,32.78,24.534,0.84535,34
79,3,240,32.917,26.333,0.92788,34
77,3.01,237,32.489,25.581,0.93422,34
78,3.14,236,33.051,24.841,0.96013,35
77,3.21,238,32.353,23.988,0.88134,35
79,3.18,241,32.78,24.843,0.83145,34
79,3.02,238,33.193,26.159,0.95513,35
79,3.04,238,33.193,25.987,0.92197,33
79,3.09,236,33.475,25.566,0.93047,34
79,3.21,238,33.193,24.611,0.88445,35
79,3.22,244,32.377,24.534,0.82611,34
79,3.1,240,32.917,25.484,0.99446,34
77,3.03,239,32.218,25.413,0.94126,35
78,3.08,237,32.911,25.325,0.93105,35
79,3.26,244,32.377,24.233,0.91361,35
77,3.33,244,31.557,23.123,0.89934,36
79,3.12,245,32.245,25.321,0.99069,35
79,3.11,243,32.51,25.402,0.97494,35
79,3.14,246,32.114,25.159,0.9278,35
78,3.3,246,31.707,23.636,0.95224,36
79,3.28,246,32.114,24.085,0.90374,36
83,3.06,250,33.2,27.124,0.94216,35
79,3.01,246,32.114,26.246,0.91959,35
78,3.11,246,31.707,25.08,0.94386,35
79,3.22,246,32.114,24.534,0.89699,36
82,3.16,256,32.031,25.949,0.82805,35
79,2.99,248,31.855,26.421,0.93395,35
79,2.97,246,32.114,26.599,0.88866,35
80,3.05,249,32.129,26.23,0.89795,35
78,3.11,253,30.83,25.08,0.85281,36
75,3.1,254,29.528,24.194,0.88469,36
77,2.91,250,30.8,26.46,0.92164,35
77,2.88,249,30.924,26.736,0.84345,34
78,2.99,249,31.325,26.087,0.87863,35
76,3.12,252,30.159,24.359,0.83849,36
80,2.98,256,31.25,26.846,0.86324,35
77,2.84,251,30.677,27.113,0.88012,34
76,2.88,249,30.522,26.389,0.86145,35
77,2.95,251,30.677,26.102,0.84151,35
76,3.08,251,30.279,24.675,0.81733,35
80,2.94,254,31.496,27.211,0.88051,36
77,2.85,250,30.8,27.018,0.8772,35
77,2.95,248,31.048,26.102,0.9177,36
79,3.11,252,31.349,25.402,0.88183,36
76,3.15,247,30.769,24.127,0.86729,36
83,3.05,253,32.806,27.213,0.94209,36
77,3.01,247,31.174,25.581,0.94862,36
79,3.08,244,32.377,25.649,0.96557,37
79,3.2,248,31.855,24.688,0.92964,37
79,3.26,246,32.114,24.233,0.91033,37
82,3.12,247,33.198,26.282,0.98919,36
80,3.08,248,32.258,25.974,0.95798,36
79,3.23,246,32.114,24.458,1.0092,36
77,3.4,247,31.174,22.647,1.0071,37
79,3.36,251,31.474,23.512,0.9539,38
78,3.16,246,31.707,24.684,0.90004,35
79,3.52,246,32.114,22.443,1.4035,39
77,2.85,248,31.048,27.018,0.83004,34
74,2.97,250,29.6,24.916,0.61908,34
74,3.29,248,29.839,22.492,1.1075,38
78,2.75,246,31.707,28.364,0.90041,35
77,2.75,247,31.174,28,0.76668,34
74,2.95,245,30.204,25.085,0.9671,37
73,2.88,244,29.918,25.347,0.79861,37
78,2.92,252,30.952,26.712,0.80905,37
74,2.87,243,30.453,25.784,0.9621,36
75,2.83,244,30.738,26.502,0.83902,34
75,3,243,30.864,25,0.95078,37
76,3.03,249,30.522,25.083,0.8894,38
74,3,247,29.96,24.667,0.73251,35
74,3.33,241,30.705,22.222,1.2767,39
77,2.84,244,31.557,27.113,0.94865,35
76,2.89,244,31.148,26.298,0.6818,35
76,3.33,249,30.522,22.823,0.97209,40
77,3.24,251,30.677,23.765,1.1253,39
71,2.93,244,29.098,24.232,1.0173,37
74,2.91,248,29.839,25.43,0.90698,37
72,2.84,238,30.252,25.352,0.83261,37
82,2.96,258,31.783,27.703,0.83306,39
74,2.76,257,28.794,26.812,0.90136,38
69,2.66,247,27.935,25.94,0.82656,36
70,2.76,249,28.112,25.362,0.87691,36
71,2.75,241,29.461,25.818,0.88029,38
82,2.75,265,30.943,29.818,0.68106,38
73,2.75,251,29.084,26.545,0.90769,38
72,2.65,252,28.571,27.17,0.845,37
71,2.71,239,29.707,26.199,0.88201,38
82,2.71,259,31.66,30.258,0.7351,38
76,2.84,244,31.148,26.761,0.84779,39
85,2.64,266,31.955,32.197,0.77098,36
72,2.87,248,29.032,25.087,0.97597,38
74,2.84,240,30.833,26.056,0.95763,38
84,2.81,254,33.071,29.893,0.81594,38
85,2.8,266,31.955,30.357,0.74263,38
73,2.73,252,28.968,26.74,0.87964,37
